00:00:00,D213,MP20,00:01:03,"(16.379552957942977, 48.21150894617263)","(16.362768029113337, 48.19479229417855)",2,,,,,,
00:00:00,D214,MP30,00:01:03,"(16.325565500984123, 48.2186096016649)","(16.422803462222152, 48.191274782782536)",3,,,,,,
00:00:00,D215,MP20,00:01:04,"(16.324672659198566, 48.192254138936825)","(16.42297842232911, 48.19759066846225)",2,,,,,,
00:00:00,D216,MP30,00:01:05,"(16.28594180825105, 48.16785943272047)","(16.378389880516853, 48.205756473738695)",1,,,,,,
00:00:00,D217,MP20,00:01:05,"(16.451839742746586, 48.17534855962274)","(16.3411425234949, 48.16944695431934)",2,,,,,,
00:00:00,D218,MP30,00:01:06,"(16.30395963361961, 48.25154339940658)","(16.41692449146047, 48.245028170944934)",1,,,,,,
00:00:00,D219,MP30,00:01:07,"(16.331609741186046, 48.15037738126955)","(16.359361015204612, 48.198247108310504)",2,,,,,,
00:00:00,D220,MP20,00:01:07,"(16.39317614884457, 48.15305348714484)","(16.398846351187057, 48.18309656641055)",2,,,,,,
00:00:00,D221,MP20,00:01:07,"(16.32297860495722, 48.14439486485833)","(16.360202084779527, 48.175908471706485)",1,,,,,,
00:00:00,D222,MP30,00:01:07,"(16.358585850148934, 48.21164922348815)","(16.31600336561265, 48.22428116667909)",1,,,,,,
00:00:00,D223,MP30,00:01:08,"(16.35121046100232, 48.181409176059375)","(16.359361015204612, 48.198247108310504)",2,,,,,,
00:00:00,D224,MP20,00:01:08,"(16.29707003558883, 48.23162260883916)","(16.388367686346506, 48.162493814514974)",3,,,,,,
00:00:00,D225,MP30,00:01:09,"(16.355694604070045, 48.22995534592828)","(16.357413299300152, 48.207862600061446)",2,,,,,,
00:00:00,D226,MP20,00:01:09,"(16.453967934924645, 48.200062563804494)","(16.385128745625092, 48.24638389013789)",2,,,,,,
00:00:00,D227,MP20,00:01:10,"(16.41198787565967, 48.248819920248586)","(16.37679059401016, 48.23693632689825)",1,,,,,,
00:00:00,D228,MP20,00:01:11,"(16.30957174463474, 48.218618509831636)","(16.422878775612162, 48.16344818330638)",1,,,,,,
00:00:00,D229,MP30,00:01:11,"(16.374603243579077, 48.2203937023073)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,D230,MP20,00:01:11,"(16.28625866631025, 48.1805277905332)","(16.387684663242975, 48.137178229934776)",3,,,,,,
00:00:00,D231,MP30,00:01:12,"(16.360897920974125, 48.25698608815903)","(16.351984402090956, 48.21266885013069)",3,,,,,,
00:00:00,D232,MP30,00:01:12,"(16.30885995564679, 48.25227837428879)","(16.378389880516853, 48.205756473738695)",2,,,,,,
00:00:00,D233,MP30,00:01:12,"(16.364530098417525, 48.216743950895)","(16.341348180450247, 48.206790987494784)",1,,,,,,
00:00:00,D234,MP20,00:01:13,"(16.31027399484067, 48.21888118318475)","(16.361326897919884, 48.23122047157093)",3,,,,,,
00:00:00,D235,MP30,00:01:13,"(16.38168163810732, 48.20690033953682)","(16.276022932126235, 48.16796498732797)",1,,,,,,
00:00:00,D236,MP30,00:01:13,"(16.30638258455968, 48.225185846434776)","(16.3411425234949, 48.16944695431934)",2,,,,,,
00:00:00,D237,MP20,00:01:14,"(16.42647976125201, 48.23202366190273)","(16.407234977235145, 48.19351251623509)",2,,,,,,
00:00:00,D238,MP30,00:01:14,"(16.356340915238288, 48.23456935892164)","(16.360075247654684, 48.22717349930785)",2,,,,,,
00:00:00,D239,MP20,00:01:14,"(16.360897920974125, 48.25698608815903)","(16.383156451778813, 48.20699944393996)",1,,,,,,
00:00:00,D240,MP20,00:01:14,"(16.35121046100232, 48.181409176059375)","(16.348108956070895, 48.20427364854914)",3,,,,,,
00:00:00,D241,MP20,00:01:15,"(16.336372421753815, 48.170117391158605)","(16.35263371285632, 48.192844000466934)",2,,,,,,
00:00:00,D242,MP30,00:01:16,"(16.39272614884457, 48.15305348714484)","(16.398846351187057, 48.18309656641055)",3,,,,,,
00:00:00,D243,MP20,00:01:16,"(16.269960911651477, 48.20035144942156)","(16.30350963361961, 48.25154339940658)",2,,,,,,
00:00:00,D244,MP20,00:01:16,"(16.317399718633954, 48.186952321648086)","(16.361036866771546, 48.21417894754371)",1,,,,,,
00:00:00,D245,MP30,00:01:16,"(16.41293016786417, 48.26124929704659)","(16.4019044914997, 48.242617098762636)",1,,,,,,
00:00:00,D246,MP20,00:01:16,"(16.34069576775175, 48.24117004834193)","(16.320940848743355, 48.16043552613012)",2,,,,,,
00:00:00,D247,MP30,00:01:16,"(16.35871554215103, 48.23624985399143)","(16.40494839981939, 48.229402672037885)",2,,,,,,
00:00:00,D248,MP30,00:01:16,"(16.39227614884457, 48.15305348714484)","(16.349791252137294, 48.221579397967766)",2,,,,,,
00:00:00,D249,MP30,00:01:17,"(16.342393479155678, 48.26978430016526)","(16.308862783037352, 48.208795654200635)",1,,,,,,
00:00:00,D250,MP30,00:01:17,"(16.272532294980728, 48.19627260215861)","(16.268355190165963, 48.23826933343026)",2,,,,,,
00:00:00,D251,MP20,00:01:18,"(16.36055301482749, 48.17543614012348)","(16.371298404402825, 48.20948945281683)",3,,,,,,
00:00:00,D252,MP30,00:01:18,"(16.35871554215103, 48.23624985399143)","(16.34552237160853, 48.21365751378933)",1,,,,,,
00:00:00,D253,MP20,00:01:18,"(16.298392656870977, 48.200033811927874)","(16.388387625216698, 48.170361974026584)",3,,,,,,
00:00:00,D254,MP20,00:01:18,"(16.285625464056317, 48.15764515669951)","(16.306215088730283, 48.160603893619594)",1,,,,,,
00:00:00,D255,MP30,00:01:19,"(16.305040128871426, 48.17398011954157)","(16.441681141023935, 48.16294875648895)",3,,,,,,
00:00:00,D256,MP30,00:01:19,"(16.35850398615362, 48.207320050136516)","(16.28746405204964, 48.24438814634534)",1,,,,,,
00:00:00,D257,MP30,00:01:20,"(16.39317614884457, 48.15305348714484)","(16.419609676387115, 48.18806791791769)",2,,,,,,
00:00:00,D258,MP20,00:01:20,"(16.339585538709166, 48.19404584641588)","(16.31778939316658, 48.190224006292176)",2,,,,,,
00:00:00,D259,MP20,00:01:21,"(16.44558023481531, 48.238108380742595)","(16.337967663471805, 48.208337474998714)",3,,,,,,
00:00:00,D260,MP20,00:01:22,"(16.36491700033705, 48.183123474588086)","(16.27898821470807, 48.200246351345754)",3,,,,,,
00:00:00,D261,MP30,00:01:22,"(16.27011756375143, 48.2066872640307)","(16.387542680391434, 48.18539955341391)",3,,,,,,
00:00:00,D262,MP20,00:01:22,"(16.373707104857417, 48.213757279980896)","(16.31782735072709, 48.201509850685824)",1,,,,,,
00:00:00,D263,MP20,00:01:22,"(16.370024409449535, 48.20296197166919)","(16.37035291912116, 48.2351547215686)",3,,,,,,
00:00:00,D264,MP20,00:01:23,"(16.34024576775175, 48.24117004834193)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,D265,MP30,00:01:23,"(16.371351375774676, 48.195134428877715)","(16.39776209876495, 48.16199027567013)",1,,,,,,
00:00:00,D266,MP30,00:01:23,"(16.364530098417525, 48.216743950895)","(16.414156847196555, 48.19521438318302)",1,,,,,,
00:00:00,D267,MP30,00:01:24,"(16.27343229498073, 48.19627260215861)","(16.297942656870976, 48.200033811927874)",2,,,,,,
00:00:00,D268,MP30,00:01:24,"(16.31027399484067, 48.21888118318475)","(16.325228988275228, 48.20143335068795)",3,,,,,,
00:00:00,D269,MP20,00:01:24,"(16.37883090227196, 48.14363345187243)","(16.349214078175066, 48.207177417803734)",3,,,,,,
00:00:00,D270,MP20,00:01:25,"(16.40094915418742, 48.18482380407195)","(16.40494839981939, 48.229402672037885)",1,,,,,,
00:00:00,D271,MP20,00:01:25,"(16.36055301482749, 48.17543614012348)","(16.426205516102335, 48.23834479532236)",1,,,,,,
00:00:00,D272,MP20,00:01:25,"(16.39317614884457, 48.15305348714484)","(16.344084753091927, 48.20642235331588)",1,,,,,,
00:00:00,D273,MP30,00:01:25,"(16.371208415708477, 48.20037122120694)","(16.407082558926373, 48.161405298242805)",1,,,,,,
00:00:00,D274,MP20,00:01:25,"(16.41293016786417, 48.26124929704659)","(16.394680100265298, 48.191083999341956)",3,,,,,,
00:00:00,D275,MP30,00:01:26,"(16.383779249309587, 48.25558986455013)","(16.337153572504974, 48.180461214511084)",3,,,,,,
00:00:00,D276,MP20,00:01:26,"(16.360568466870546, 48.23335143345744)","(16.36133057007419, 48.21106787683814)",2,,,,,,
00:00:00,D277,MP30,00:01:26,"(16.349780146253906, 48.18111059767151)","(16.35397593323352, 48.21981512188981)",2,,,,,,
00:00:00,D278,MP30,00:01:26,"(16.41251006067344, 48.26777567639052)","(16.32855821734644, 48.17020278301791)",2,,,,,,
00:00:00,D279,MP20,00:01:26,"(16.34068990096759, 48.19864395817606)","(16.432249268376808, 48.19115742917694)",2,,,,,,
00:00:00,D280,MP20,00:01:26,"(16.445224127639065, 48.225466210713805)","(16.38820629812941, 48.20608510030404)",1,,,,,,
00:00:00,D281,MP30,00:01:26,"(16.364355787014297, 48.208384262627405)","(16.376450152616314, 48.20108020132644)",2,,,,,,
00:00:00,D282,MP30,00:01:27,"(16.375317521557434, 48.19741922355578)","(16.36086208616174, 48.23568420787676)",3,,,,,,
00:00:00,D283,MP30,00:01:27,"(16.31027399484067, 48.21888118318475)","(16.35984063359618, 48.143771421861864)",3,,,,,,
00:00:00,D284,MP30,00:01:28,"(16.370024409449535, 48.20296197166919)","(16.32764608747469, 48.23557574499396)",3,,,,,,
00:00:00,D285,MP20,00:01:28,"(16.31361904879535, 48.14469439068878)","(16.357715933636822, 48.205392859810395)",2,,,,,,
00:00:00,D286,MP20,00:01:28,"(16.370433928912302, 48.21398837151449)","(16.34470650697051, 48.191484042914674)",1,,,,,,
00:00:00,D287,MP30,00:01:28,"(16.428257502497065, 48.23742284460008)","(16.387730790181752, 48.230929653146)",3,,,,,,
00:00:00,D288,MP20,00:01:29,"(16.34885434461354, 48.208793826005234)","(16.364611538075305, 48.217225844215825)",2,,,,,,
00:00:00,D289,MP20,00:01:29,"(16.44230664535423, 48.169207575190335)","(16.39296000487244, 48.26168803078226)",1,,,,,,
00:00:00,D290,MP20,00:01:29,"(16.330709741186045, 48.15037738126955)","(16.31395561715356, 48.17529824805118)",1,,,,,,
00:00:00,D291,MP30,00:01:30,"(16.350602402613085, 48.185117950437764)","(16.322856830153974, 48.264028191960364)",1,,,,,,
00:00:00,D292,MP20,00:01:30,"(16.400884519199263, 48.200409162524736)","(16.35543381194973, 48.202552994458934)",2,,,,,,
00:00:00,D293,MP30,00:01:30,"(16.436471928248043, 48.25086916971607)","(16.40347410968312, 48.20340281753967)",3,,,,,,
00:00:00,D294,MP30,00:01:30,"(16.33913464636659, 48.19325932899413)","(16.299585214777796, 48.209231920631076)",3,,,,,,
00:00:00,D295,MP20,00:01:31,"(16.32922280013714, 48.1746648000106)","(16.343520012137645, 48.18528854293811)",1,,,,,,
00:00:00,D296,MP20,00:01:32,"(16.269960911651477, 48.20035144942156)","(16.3647170140875, 48.18846571489842)",2,,,,,,
00:00:00,D297,MP30,00:01:32,"(16.421623589215358, 48.25502190488737)","(16.387730790181752, 48.230929653146)",1,,,,,,
00:00:00,D298,MP20,00:01:32,"(16.30957174463474, 48.218618509831636)","(16.33761962224018, 48.19367091170577)",2,,,,,,
00:00:00,D299,MP20,00:01:32,"(16.367525570522506, 48.21197505578507)","(16.298978963027782, 48.16570734367446)",2,,,,,,
00:00:00,D300,MP20,00:01:32,"(16.33979576775175, 48.24117004834193)","(16.411885938972137, 48.2614570984604)",1,,,,,,
00:00:00,D301,MP20,00:01:33,"(16.26980431366393, 48.19401562741142)","(16.386408040929375, 48.216365217157545)",2,,,,,,
00:00:00,D302,MP30,00:01:33,"(16.41293016786417, 48.26124929704659)","(16.347558389272304, 48.19918757263898)",3,,,,,,
00:00:00,D303,MP20,00:01:33,"(16.29069702221885, 48.20933715173168)","(16.31782735072709, 48.201509850685824)",1,,,,,,
00:00:00,D304,MP30,00:01:33,"(16.404555394895784, 48.20382683366914)","(16.2905608665546, 48.221820572900064)",1,,,,,,
00:00:00,D305,MP20,00:01:33,"(16.348371183504526, 48.20548641651879)","(16.39261660206189, 48.24905075074234)",3,,,,,,
00:00:00,D306,MP30,00:01:33,"(16.37327771438238, 48.20152201813281)","(16.360281029277054, 48.250697714782945)",3,,,,,,
00:00:00,D307,MP30,00:01:33,"(16.351529867986812, 48.203221655552994)","(16.388035669872966, 48.19228859715499)",3,,,,,,
00:00:00,D308,MP30,00:01:33,"(16.41293016786417, 48.26124929704659)","(16.2905608665546, 48.221820572900064)",3,,,,,,
00:00:00,D309,MP20,00:01:34,"(16.348701745842448, 48.21136961356228)","(16.379541430922895, 48.20813217569574)",1,,,,,,
00:00:00,D310,MP20,00:01:34,"(16.413526360203182, 48.17914110644286)","(16.340993700217727, 48.202796812147945)",1,,,,,,
00:00:00,D311,MP20,00:01:34,"(16.331609741186046, 48.15037738126955)","(16.33622256425928, 48.18495735032893)",1,,,,,,
00:00:00,D312,MP20,00:01:35,"(16.41248016786417, 48.26124929704659)","(16.281064537332718, 48.21568336146198)",1,,,,,,
00:00:00,D313,MP20,00:01:35,"(16.3279562355347, 48.209775502194724)","(16.370272575908164, 48.240274259779206)",1,,,,,,
00:00:00,D314,MP30,00:01:35,"(16.369780544053096, 48.25732021706175)","(16.378389880516853, 48.205756473738695)",2,,,,,,
00:00:00,D315,MP20,00:01:35,"(16.294610209609395, 48.25800197841703)","(16.3105862523704, 48.22336445147356)",1,,,,,,
00:00:00,D316,MP30,00:01:35,"(16.41248016786417, 48.26124929704659)","(16.367592307567055, 48.21419489542616)",2,,,,,,
00:00:00,D317,MP30,00:01:35,"(16.36152050981197, 48.21337509938255)","(16.394956221394875, 48.196729849958324)",3,,,,,,
00:00:00,D318,MP20,00:01:36,"(16.41248016786417, 48.26124929704659)","(16.4326801549468, 48.17578215063329)",3,,,,,,
00:00:00,D319,MP30,00:01:36,"(16.35115986034095, 48.15010125833481)","(16.345015218677254, 48.201098759392224)",3,,,,,,
00:00:00,D320,MP30,00:01:37,"(16.35121046100232, 48.181409176059375)","(16.322529011778737, 48.25132611297772)",2,,,,,,
00:00:00,D321,MP20,00:01:37,"(16.33913464636659, 48.19325932899413)","(16.307303673546436, 48.19985626172239)",1,,,,,,
00:00:00,D322,MP20,00:01:37,"(16.34997314868886, 48.20801616842609)","(16.37270602685111, 48.21088800531021)",1,,,,,,
00:00:00,D323,MP20,00:01:37,"(16.331609741186046, 48.15037738126955)","(16.383156451778813, 48.20699944393996)",2,,,,,,
00:00:00,D324,MP30,00:01:38,"(16.296910076864968, 48.22529310188141)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:00:00,D325,MP30,00:01:39,"(16.39227614884457, 48.15305348714484)","(16.38014906463086, 48.17567764907475)",1,,,,,,
00:00:00,D326,MP20,00:01:39,"(16.339585538709166, 48.19404584641588)","(16.35505502324109, 48.18463999815005)",1,,,,,,
00:00:00,D327,MP30,00:01:39,"(16.278280197893622, 48.238164372342645)","(16.42249774370104, 48.21171704074348)",3,,,,,,
00:00:00,D328,MP30,00:01:39,"(16.407532558926373, 48.161405298242805)","(16.349214078175066, 48.207177417803734)",3,,,,,,
00:00:00,D329,MP30,00:01:39,"(16.35071326551896, 48.18213759847656)","(16.34156028665501, 48.19531966270064)",1,,,,,,
00:00:00,D330,MP30,00:01:40,"(16.363676913256207, 48.18265993760683)","(16.38168391434804, 48.2090818161853)",1,,,,,,
00:00:00,D331,MP30,00:01:40,"(16.404737291334463, 48.202512963054296)","(16.379541430922895, 48.20813217569574)",3,,,,,,
00:00:00,D332,MP30,00:01:41,"(16.346097595932815, 48.18815755232793)","(16.337153572504974, 48.180461214511084)",2,,,,,,
00:00:00,D333,MP30,00:01:41,"(16.39317614884457, 48.15305348714484)","(16.402250105391538, 48.25525434294847)",1,,,,,,
00:00:00,D334,MP30,00:01:41,"(16.34885434461354, 48.208793826005234)","(16.37806214381642, 48.20265235273558)",1,,,,,,
00:00:00,D335,MP20,00:01:41,"(16.358071891946363, 48.20976948794802)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:00:00,D336,MP20,00:01:41,"(16.359538198219827, 48.19410110069477)","(16.262539162421326, 48.22213185187292)",2,,,,,,
00:00:00,D337,MP20,00:01:42,"(16.338488533995264, 48.19352972997038)","(16.365111028822195, 48.20335537602527)",3,,,,,,
00:00:00,D338,MP30,00:01:42,"(16.37414054357425, 48.220715652187934)","(16.360209215743165, 48.18508679536447)",1,,,,,,
00:00:00,D339,MP20,00:01:42,"(16.379170741416193, 48.15631577810933)","(16.375769693358453, 48.20536267437077)",2,,,,,,
00:00:00,D340,MP30,00:01:43,"(16.357930488308657, 48.20598980157532)","(16.392879421079545, 48.23554317453693)",2,,,,,,
00:00:00,D341,MP20,00:01:43,"(16.323142892559193, 48.25767715620347)","(16.37398461523778, 48.2620580790459)",2,,,,,,
00:00:00,D342,MP20,00:01:43,"(16.388476717598717, 48.14986052066946)","(16.351620459679253, 48.21122520114667)",2,,,,,,
00:00:00,D343,MP20,00:01:43,"(16.427807502497064, 48.23742284460008)","(16.35788999375858, 48.20196593270476)",3,,,,,,
00:00:00,D344,MP20,00:01:44,"(16.435410593537046, 48.212942502700066)","(16.323020824588195, 48.270379220248344)",1,,,,,,
00:00:00,D345,MP30,00:01:44,"(16.351072183267828, 48.169335906668)","(16.396097889552568, 48.22369125782566)",1,,,,,,
00:00:00,D346,MP20,00:01:45,"(16.366234573244803, 48.20964798234328)","(16.345015218677254, 48.201098759392224)",3,,,,,,
00:00:00,D347,MP30,00:01:45,"(16.40493810667576, 48.1826562519026)","(16.3552697756088, 48.22695200594836)",1,,,,,,
00:00:00,D348,MP30,00:01:45,"(16.33913464636659, 48.19325932899413)","(16.35067687269448, 48.21776061948119)",3,,,,,,
00:00:00,D349,MP20,00:01:45,"(16.288915463248987, 48.200140472177445)","(16.34552237160853, 48.21365751378933)",1,,,,,,
00:00:00,D350,MP20,00:01:46,"(16.35197861465545, 48.27596231790623)","(16.32764608747469, 48.23557574499396)",2,,,,,,
00:00:00,D351,MP30,00:01:47,"(16.33979576775175, 48.24117004834193)","(16.323020824588195, 48.270379220248344)",1,,,,,,
00:00:00,D352,MP30,00:01:48,"(16.352652431219514, 48.195576723429554)","(16.37035291912116, 48.2351547215686)",2,,,,,,
00:00:00,D353,MP20,00:01:49,"(16.331159741186045, 48.15037738126955)","(16.361326897919884, 48.23122047157093)",1,,,,,,
00:00:00,D354,MP30,00:01:49,"(16.337976576138214, 48.19263121753034)","(16.39776209876495, 48.16199027567013)",1,,,,,,
00:00:00,D355,MP20,00:01:49,"(16.454684066096174, 48.225346888381814)","(16.350289114558723, 48.156653460920644)",3,,,,,,
00:00:00,D356,MP20,00:01:49,"(16.331448278974566, 48.20251621976128)","(16.28714630513326, 48.23172910757867)",3,,,,,,
00:00:00,D357,MP30,00:01:50,"(16.27959603507681, 48.20658214271782)","(16.287305151158485, 48.23805863066032)",1,,,,,,
00:00:00,D358,MP30,00:01:50,"(16.34488842592446, 48.20885593245352)","(16.288306529554387, 48.193804696802594)",2,,,,,,
00:00:00,D359,MP30,00:01:50,"(16.405385027797365, 48.22284654305632)","(16.325228988275228, 48.20143335068795)",1,,,,,,
00:00:00,D360,MP20,00:01:51,"(16.3731177990654, 48.209835747785995)","(16.31778939316658, 48.190224006292176)",1,,,,,,
00:00:00,D361,MP30,00:01:52,"(16.36055301482749, 48.17543614012348)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:00:00,D362,MP20,00:01:52,"(16.397701877335212, 48.14320954765716)","(16.358973199782113, 48.20882221890513)",1,,,,,,
00:00:00,D363,MP30,00:01:52,"(16.370241351495785, 48.215482650350204)","(16.363420216420625, 48.20920721498299)",3,,,,,,
00:00:00,D364,MP30,00:01:53,"(16.4134753873129, 48.18382430624514)","(16.388278148298625, 48.201083850831786)",1,,,,,,
00:00:00,D365,MP20,00:01:53,"(16.317399718633954, 48.186952321648086)","(16.351620459679253, 48.21122520114667)",2,,,,,,
00:00:00,D366,MP30,00:01:53,"(16.34069576775175, 48.24117004834193)","(16.420998422680054, 48.248703337767395)",1,,,,,,
00:00:00,D367,MP30,00:01:53,"(16.34488842592446, 48.20885593245352)","(16.386408040929375, 48.216365217157545)",2,,,,,,
00:00:00,D368,MP20,00:01:53,"(16.363676913256207, 48.18265993760683)","(16.43242538868859, 48.19747328899246)",3,,,,,,
00:00:00,D369,MP30,00:01:53,"(16.338488533995264, 48.19352972997038)","(16.371298404402825, 48.20948945281683)",2,,,,,,
00:00:00,D370,MP30,00:01:54,"(16.34997314868886, 48.20801616842609)","(16.387684663242975, 48.137178229934776)",2,,,,,,
00:00:00,D371,MP20,00:01:54,"(16.364341098628476, 48.2015791001773)","(16.34109402469064, 48.13791055427668)",2,,,,,,
00:00:00,D372,MP20,00:01:55,"(16.46378342644973, 48.21258469359872)","(16.353198686182104, 48.173551494294415)",3,,,,,,
00:00:00,D373,MP20,00:01:55,"(16.35071638368238, 48.175321040251866)","(16.363503071398725, 48.20148857237982)",3,,,,,,
00:00:00,D374,MP20,00:01:55,"(16.351646854634236, 48.263385559103405)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,D375,MP20,00:01:55,"(16.413526360203182, 48.17914110644286)","(16.371190136617724, 48.189856715946185)",2,,,,,,
00:00:00,D376,MP20,00:01:55,"(16.356340915238288, 48.23456935892164)","(16.388278148298625, 48.201083850831786)",2,,,,,,
00:00:00,D377,MP30,00:01:55,"(16.338488533995264, 48.19352972997038)","(16.364066806755186, 48.20321020862388)",1,,,,,,
00:00:00,D378,MP30,00:01:56,"(16.361001198557638, 48.21162130012398)","(16.351360550526174, 48.22973110106795)",2,,,,,,
